#timestamp,#frame_is_ok,#U1,#U2,#U3,#current1,#activepow1,#current2,#activepow2,#current3,#activepow3,#current4,#activepow4,#current5,#activepow5,#current6,#activepow6
1745428555.463129815,true,240.5,0.0,0.0,0.1,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.8,187.4,0.0,0.0
1745428555.473378229,true,240.5,0.0,0.0,0.1,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.8,187.4,0.0,0.0
1745428555.483005804,true,240.5,0.0,0.0,0.1,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.8,187.4,0.0,0.0
1745428555.493383866,true,240.4,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,185.3,0.0,0.0
1745428555.503003810,true,240.4,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,185.3,0.0,0.0
1745428555.513253919,true,239.7,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,184.1,0.0,0.0
1745428555.523003748,true,240.4,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,185.3,0.0,0.0
1745428555.533253682,true,240.4,0.0,0.0,0.1,1.2,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,188.4,0.0,0.0
1745428555.543005347,true,240.4,0.0,0.0,0.1,1.2,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,188.4,0.0,0.0
1745428555.553128636,true,240.4,0.0,0.0,0.1,1.2,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,188.4,0.0,0.0
1745428555.562879051,true,240.4,0.0,0.0,0.1,1.2,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,188.4,0.0,0.0
1745428555.573130271,true,240.5,0.0,0.0,0.1,1.2,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,183.8,0.0,0.0
1745428555.583379340,true,240.5,0.0,0.0,0.1,1.2,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,183.8,0.0,0.0
1745428555.593129544,true,239.7,0.0,0.0,0.1,1.2,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,182.6,0.0,0.0
1745428555.603379714,true,240.5,0.0,0.0,0.1,1.2,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,183.8,0.0,0.0
1745428555.613129970,true,240.5,0.0,0.0,0.1,1.1,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,184.1,0.0,0.0
1745428555.623379790,true,240.5,0.0,0.0,0.1,1.1,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,184.1,0.0,0.0
1745428555.633005220,true,240.5,0.0,0.0,0.1,1.1,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,184.1,0.0,0.0
1745428555.643380605,true,240.5,0.0,0.0,0.1,1.1,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,184.1,0.0,0.0
1745428555.653003948,true,239.8,0.0,0.0,0.1,0.7,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,185.7,0.0,0.0
1745428555.663269973,true,240.5,0.0,0.0,0.1,0.7,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,186.9,0.0,0.0
1745428555.673006717,true,240.5,0.0,0.0,0.1,0.7,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,186.9,0.0,0.0
1745428555.683255035,true,240.5,0.0,0.0,0.1,0.7,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,186.9,0.0,0.0
1745428555.693005250,true,240.5,0.0,0.0,0.1,1.4,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,188.1,0.0,0.0
1745428555.703258296,true,240.5,0.0,0.0,0.1,1.4,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,188.1,0.0,0.0
1745428555.712880144,true,240.5,0.0,0.0,0.1,1.4,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,188.1,0.0,0.0
1745428555.723129583,true,240.5,0.0,0.0,0.1,1.4,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,188.1,0.0,0.0
1745428555.732884305,true,239.7,0.0,0.0,0.1,1.1,0.0,0.0,0.0,-0.0,0.0,-0.0,0.8,188.1,0.0,0.0
1745428555.743131812,true,240.5,0.0,0.0,0.1,1.2,0.0,0.0,0.0,-0.0,0.0,-0.0,0.8,189.3,0.0,0.0
1745428555.752882370,true,240.5,0.0,0.0,0.1,1.2,0.0,0.0,0.0,-0.0,0.0,-0.0,0.8,189.3,0.0,0.0
1745428555.763131646,true,240.5,0.0,0.0,0.1,1.2,0.0,0.0,0.0,-0.0,0.0,-0.0,0.8,189.3,0.0,0.0
1745428555.773380065,true,240.5,0.0,0.0,0.1,0.8,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.8,188.5,0.0,0.0
1745428555.783130377,true,240.5,0.0,0.0,0.1,0.8,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.8,188.5,0.0,0.0
1745428555.793381272,true,239.7,0.0,0.0,0.1,0.8,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.8,187.3,0.0,0.0
1745428555.803005961,true,241.3,0.0,0.0,0.1,0.8,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.8,189.7,0.0,0.0
1745428555.812762808,true,239.8,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,182.5,0.0,0.0
1745428555.823007287,true,240.6,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,183.7,0.0,0.0
1745428555.832756614,true,240.6,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,183.7,0.0,0.0
1745428555.843007164,true,240.6,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,183.7,0.0,0.0
1745428555.853256416,true,240.5,0.0,0.0,0.1,0.8,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,189.8,0.0,0.0
1745428555.863009078,true,240.5,0.0,0.0,0.1,0.8,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,189.8,0.0,0.0
1745428555.873131860,true,239.7,0.0,0.0,0.1,0.8,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,188.6,0.0,0.0
1745428555.882881464,true,241.2,0.0,0.0,0.1,0.8,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,191.0,0.0,0.0
1745428555.893132543,true,239.9,0.0,0.0,0.1,1.1,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,191.5,0.0,0.0
1745428555.902882042,true,240.7,0.0,0.0,0.1,1.1,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,192.7,0.0,0.0
1745428555.913131438,true,240.7,0.0,0.0,0.1,1.1,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,192.7,0.0,0.0
1745428555.922883372,true,240.7,0.0,0.0,0.1,1.1,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,192.7,0.0,0.0
1745428555.933132730,true,240.7,0.0,0.0,0.1,1.2,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.8,189.0,0.0,0.0
1745428555.942882268,true,240.7,0.0,0.0,0.1,1.2,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.8,189.0,0.0,0.0
1745428555.953132479,true,240.7,0.0,0.0,0.1,1.2,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.8,189.0,0.0,0.0
1745428555.962756673,true,239.9,0.0,0.0,0.1,1.2,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.8,187.8,0.0,0.0
1745428555.973007113,true,240.6,0.0,0.0,0.1,1.3,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,182.9,0.0,0.0
1745428555.982757640,true,240.6,0.0,0.0,0.1,1.3,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,182.9,0.0,0.0
1745428555.993009227,true,240.6,0.0,0.0,0.1,1.3,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,182.9,0.0,0.0
1745428556.002758091,true,240.6,0.0,0.0,0.1,1.3,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,182.9,0.0,0.0
1745428556.013008038,true,240.6,0.0,0.0,0.1,1.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,187.7,0.0,0.0
1745428556.022634995,true,240.6,0.0,0.0,0.1,1.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,187.7,0.0,0.0
1745428556.032882912,true,240.6,0.0,0.0,0.1,1.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,187.7,0.0,0.0
1745428556.042632807,true,240.6,0.0,0.0,0.1,1.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,187.7,0.0,0.0
1745428556.052883565,true,239.8,0.0,0.0,0.1,1.3,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,182.2,0.0,0.0
1745428556.062632688,true,240.5,0.0,0.0,0.1,1.3,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,183.3,0.0,0.0
1745428556.072883369,true,240.5,0.0,0.0,0.1,1.3,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,183.3,0.0,0.0
1745428556.083133616,true,240.5,0.0,0.0,0.1,1.3,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,183.3,0.0,0.0
1745428556.092882998,true,240.3,0.0,0.0,0.1,1.2,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,185.7,0.0,0.0
1745428556.102633456,true,239.5,0.0,0.0,0.1,1.2,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,184.5,0.0,0.0
1745428556.112758293,true,240.3,0.0,0.0,0.1,1.2,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,185.7,0.0,0.0
1745428556.122509005,true,240.3,0.0,0.0,0.1,1.2,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,185.7,0.0,0.0
1745428556.132758310,true,240.3,0.0,0.0,0.1,1.1,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,183.5,0.0,0.0
1745428556.142508274,true,240.3,0.0,0.0,0.1,1.1,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,183.5,0.0,0.0
1745428556.152760973,true,240.3,0.0,0.0,0.1,1.1,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,183.5,0.0,0.0
1745428556.163008497,true,240.3,0.0,0.0,0.1,1.1,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,183.5,0.0,0.0
1745428556.172758620,true,239.7,0.0,0.0,0.1,0.9,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,189.9,0.0,0.0
1745428556.183010467,true,240.4,0.0,0.0,0.1,0.9,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,191.1,0.0,0.0
1745428556.192633502,true,240.4,0.0,0.0,0.1,0.9,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,191.1,0.0,0.0
1745428556.202883956,true,240.4,0.0,0.0,0.1,0.9,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,191.1,0.0,0.0
1745428556.212633392,true,240.5,0.0,0.0,0.1,1.2,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,190.0,0.0,0.0
1745428556.222883477,true,240.5,0.0,0.0,0.1,1.2,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,190.0,0.0,0.0
1745428556.232634635,true,240.5,0.0,0.0,0.1,1.2,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,190.0,0.0,0.0
1745428556.242884921,true,240.5,0.0,0.0,0.1,1.2,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,190.0,0.0,0.0
1745428556.252635090,true,239.8,0.0,0.0,0.1,1.1,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,181.4,0.0,0.0
1745428556.262761631,true,240.5,0.0,0.0,0.1,1.1,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,182.6,0.0,0.0
1745428556.272509464,true,240.5,0.0,0.0,0.1,1.1,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,182.6,0.0,0.0
1745428556.282759514,true,240.5,0.0,0.0,0.1,1.1,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,182.6,0.0,0.0
1745428556.292513762,true,240.4,0.0,0.0,0.1,0.9,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.8,183.3,0.0,0.0
1745428556.302759771,true,240.4,0.0,0.0,0.1,0.9,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.8,183.3,0.0,0.0
1745428556.312511383,true,239.6,0.0,0.0,0.1,0.9,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.8,182.2,0.0,0.0
1745428556.322759335,true,241.1,0.0,0.0,0.1,1.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.8,184.5,0.0,0.0
1745428556.332509985,true,239.6,0.0,0.0,0.1,1.1,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.8,189.8,0.0,0.0
1745428556.342758817,true,240.4,0.0,0.0,0.1,1.1,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.8,191.0,0.0,0.0
1745428556.352383901,true,240.4,0.0,0.0,0.1,1.1,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.8,191.0,0.0,0.0
1745428556.362633214,true,240.4,0.0,0.0,0.1,1.1,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.8,191.0,0.0,0.0
1745428556.372384255,true,240.5,0.0,0.0,0.1,0.8,0.0,-0.0,0.0,0.0,0.0,0.0,0.8,185.6,0.0,0.0
1745428556.382637266,true,240.5,0.0,0.0,0.1,0.8,0.0,-0.0,0.0,0.0,0.0,0.0,0.8,185.6,0.0,0.0
1745428556.392384246,true,239.8,0.0,0.0,0.1,0.8,0.0,-0.0,0.0,0.0,0.0,0.0,0.8,184.4,0.0,0.0
1745428556.402633694,true,240.5,0.0,0.0,0.1,0.8,0.0,-0.0,0.0,0.0,0.0,0.0,0.8,185.6,0.0,0.0
1745428556.412384802,true,240.5,0.0,0.0,0.1,1.1,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,187.4,0.0,0.0
1745428556.422633905,true,240.5,0.0,0.0,0.1,1.1,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,187.4,0.0,0.0
1745428556.432759507,true,240.5,0.0,0.0,0.1,1.1,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,187.4,0.0,0.0
1745428556.442510715,true,240.5,0.0,0.0,0.1,1.1,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,187.4,0.0,0.0
1745428556.452761513,true,239.7,0.0,0.0,0.1,1.1,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,185.9,0.0,0.0
1745428556.462510550,true,241.2,0.0,0.0,0.1,1.1,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,188.3,0.0,0.0
1745428556.472760351,true,239.7,0.0,0.0,0.1,1.1,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,185.9,0.0,0.0
1745428556.482512252,true,240.5,0.0,0.0,0.1,1.1,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,187.1,0.0,0.0
1745428556.492762110,true,240.4,0.0,0.0,0.1,1.1,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,190.5,0.0,0.0
1745428556.502387835,true,240.4,0.0,0.0,0.1,1.1,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,190.5,0.0,0.0
1745428556.512761623,true,240.4,0.0,0.0,0.1,1.1,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,190.5,0.0,0.0
1745428556.522387137,true,240.4,0.0,0.0,0.1,1.1,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,190.5,0.0,0.0
1745428556.532636754,true,239.7,0.0,0.0,0.1,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.8,184.7,0.0,0.0
1745428556.542386098,true,240.5,0.0,0.0,0.1,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.8,185.9,0.0,0.0
1745428556.552637436,true,240.5,0.0,0.0,0.1,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.8,185.9,0.0,0.0
1745428556.562393845,true,240.5,0.0,0.0,0.1,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.8,185.9,0.0,0.0
1745428556.572637245,true,240.4,0.0,0.0,0.1,0.6,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,186.5,0.0,0.0
1745428556.582387467,true,240.4,0.0,0.0,0.1,0.6,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,186.5,0.0,0.0
1745428556.592512779,true,240.4,0.0,0.0,0.1,0.6,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,186.5,0.0,0.0
1745428556.602386882,true,240.4,0.0,0.0,0.1,0.6,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,186.5,0.0,0.0
1745428556.612512280,true,239.6,0.0,0.0,0.1,1.2,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,185.7,0.0,0.0
1745428556.622263177,true,240.4,0.0,0.0,0.1,1.2,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,186.9,0.0,0.0
1745428556.632512887,true,240.4,0.0,0.0,0.1,1.2,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,186.9,0.0,0.0
1745428556.642263230,true,240.4,0.0,0.0,0.1,1.2,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,186.9,0.0,0.0
1745428556.652512659,true,240.4,0.0,0.0,0.1,1.1,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,188.0,0.0,0.0
1745428556.662136605,true,240.4,0.0,0.0,0.1,1.1,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,188.0,0.0,0.0
1745428556.672394590,true,239.7,0.0,0.0,0.1,1.1,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,186.8,0.0,0.0
1745428556.682142610,true,240.4,0.0,0.0,0.1,1.1,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,188.0,0.0,0.0
1745428556.692387785,true,240.5,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,185.4,0.0,0.0
1745428556.702637011,true,240.5,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,185.4,0.0,0.0
1745428556.712390600,true,240.5,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,185.4,0.0,0.0
1745428556.722137700,true,240.5,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,185.4,0.0,0.0
1745428556.732388312,true,240.5,0.0,0.0,0.1,1.1,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,188.2,0.0,0.0
1745428556.742638685,true,240.5,0.0,0.0,0.1,1.1,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,188.2,0.0,0.0
1745428556.752388964,true,239.7,0.0,0.0,0.1,1.1,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,187.0,0.0,0.0
1745428556.762515610,true,240.5,0.0,0.0,0.1,1.1,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,188.2,0.0,0.0
1745428556.772263069,true,240.5,0.0,0.0,0.1,1.2,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,185.4,0.0,0.0
1745428556.782514015,true,240.5,0.0,0.0,0.1,1.2,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,185.4,0.0,0.0
1745428556.792263467,true,240.5,0.0,0.0,0.1,1.2,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,185.4,0.0,0.0
1745428556.802513109,true,240.5,0.0,0.0,0.1,1.2,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,185.4,0.0,0.0
1745428556.812139927,true,239.7,0.0,0.0,0.1,1.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,188.0,0.0,0.0
1745428556.822513363,true,241.3,0.0,0.0,0.1,1.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,190.5,0.0,0.0
1745428556.832141150,true,239.7,0.0,0.0,0.1,1.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,188.0,0.0,0.0
1745428556.842389751,true,240.5,0.0,0.0,0.1,1.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,189.2,0.0,0.0
1745428556.852138899,true,240.5,0.0,0.0,0.1,1.3,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,183.7,0.0,0.0
1745428556.862388850,true,240.5,0.0,0.0,0.1,1.3,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,183.7,0.0,0.0
1745428556.872139400,true,240.5,0.0,0.0,0.1,1.3,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,183.7,0.0,0.0
1745428556.882389860,true,240.5,0.0,0.0,0.1,1.3,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,183.7,0.0,0.0
1745428556.892014610,true,239.8,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,186.5,0.0,0.0
1745428556.902389060,true,240.5,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,187.7,0.0,0.0
1745428556.912015021,true,240.5,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,187.7,0.0,0.0
1745428556.922264475,true,240.5,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,187.7,0.0,0.0
1745428556.932015305,true,240.5,0.0,0.0,0.1,1.1,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,186.5,0.0,0.0
1745428556.942264644,true,240.5,0.0,0.0,0.1,1.1,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,186.5,0.0,0.0
1745428556.952516873,true,239.7,0.0,0.0,0.1,1.1,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,185.4,0.0,0.0
1745428556.962264985,true,241.3,0.0,0.0,0.1,1.1,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,187.7,0.0,0.0
1745428556.972514181,true,239.6,0.0,0.0,0.1,1.1,0.0,0.0,0.0,-0.0,0.0,-0.0,0.8,181.6,0.0,0.0
1745428556.982140331,true,240.4,0.0,0.0,0.1,1.2,0.0,0.0,0.0,-0.0,0.0,-0.0,0.8,182.7,0.0,0.0
1745428556.992389555,true,240.4,0.0,0.0,0.1,1.2,0.0,0.0,0.0,-0.0,0.0,-0.0,0.8,182.7,0.0,0.0
1745428557.002140540,true,240.4,0.0,0.0,0.1,1.2,0.0,0.0,0.0,-0.0,0.0,-0.0,0.8,182.7,0.0,0.0
1745428557.012390055,true,240.3,0.0,0.0,0.1,0.8,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,188.4,0.0,0.0
1745428557.022139783,true,240.3,0.0,0.0,0.1,0.8,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,188.4,0.0,0.0
1745428557.032389980,true,239.5,0.0,0.0,0.1,0.8,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,187.2,0.0,0.0
1745428557.042140514,true,240.3,0.0,0.0,0.1,0.8,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,188.4,0.0,0.0
1745428557.052390887,true,240.4,0.0,0.0,0.1,1.1,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,183.9,0.0,0.0
1745428557.062015327,true,240.4,0.0,0.0,0.1,1.1,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,183.9,0.0,0.0
1745428557.072394911,true,240.4,0.0,0.0,0.1,1.1,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,183.9,0.0,0.0
1745428557.082017010,true,240.4,0.0,0.0,0.1,1.1,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,183.9,0.0,0.0
1745428557.092265679,true,239.7,0.0,0.0,0.1,1.1,0.0,0.0,0.0,-0.0,0.0,-0.0,0.8,184.9,0.0,0.0
1745428557.102015345,true,241.2,0.0,0.0,0.1,1.1,0.0,0.0,0.0,-0.0,0.0,-0.0,0.8,187.3,0.0,0.0
1745428557.112265278,true,239.7,0.0,0.0,0.1,1.1,0.0,0.0,0.0,-0.0,0.0,-0.0,0.8,184.9,0.0,0.0
1745428557.122015505,true,240.4,0.0,0.0,0.1,1.1,0.0,0.0,0.0,-0.0,0.0,-0.0,0.8,186.1,0.0,0.0
1745428557.132265599,true,240.4,0.0,0.0,0.1,1.1,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,189.3,0.0,0.0
1745428557.141893090,true,240.4,0.0,0.0,0.1,1.1,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,189.3,0.0,0.0
1745428557.152143133,true,240.4,0.0,0.0,0.1,1.1,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,189.3,0.0,0.0
1745428557.161890713,true,240.4,0.0,0.0,0.1,1.1,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,189.3,0.0,0.0
1745428557.172141675,true,239.7,0.0,0.0,0.1,0.5,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,191.3,0.0,0.0
1745428557.181891504,true,240.5,0.0,0.0,0.1,0.5,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,192.5,0.0,0.0
1745428557.192141896,true,240.5,0.0,0.0,0.1,0.5,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,192.5,0.0,0.0
1745428557.201896537,true,240.5,0.0,0.0,0.1,0.5,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,192.5,0.0,0.0
1745428557.212141755,true,240.5,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,191.1,0.0,0.0
1745428557.221893093,true,240.5,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,191.1,0.0,0.0
1745428557.232017090,true,239.7,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,189.9,0.0,0.0
1745428557.241767015,true,241.3,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,192.3,0.0,0.0
1745428557.252018009,true,239.7,0.0,0.0,0.1,1.1,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,189.6,0.0,0.0
1745428557.262268959,true,240.5,0.0,0.0,0.1,1.1,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,190.8,0.0,0.0
1745428557.272019347,true,240.5,0.0,0.0,0.1,1.1,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,190.8,0.0,0.0
1745428557.281768258,true,240.5,0.0,0.0,0.1,1.1,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,190.8,0.0,0.0
1745428557.291892574,true,240.5,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,192.2,0.0,0.0
1745428557.301642277,true,240.5,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,192.2,0.0,0.0
1745428557.311892620,true,239.7,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,191.0,0.0,0.0
1745428557.322142621,true,241.2,0.0,0.0,0.1,1.1,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,193.4,0.0,0.0
1745428557.331893427,true,239.8,0.0,0.0,0.1,0.9,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,182.6,0.0,0.0
1745428557.342141948,true,240.6,0.0,0.0,0.1,0.9,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,183.8,0.0,0.0
1745428557.351891597,true,240.6,0.0,0.0,0.1,0.9,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,183.8,0.0,0.0
1745428557.362142484,true,240.6,0.0,0.0,0.1,0.9,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,183.8,0.0,0.0
